time,equity
2025-02-17,894811.0545624571
2025-02-18,871504.4363270442
2025-02-19,896882.7539611608
2025-02-20,891832.9866768213
2025-02-21,888207.5127290903
2025-02-24,951394.3443895434
2025-02-25,926145.5079678459
2025-02-26,893645.7236506866
2025-02-27,869821.1805655977
2025-02-28,831106.2980523282
2025-03-01,833695.9223007074
2025-03-02,839393.0956471417
2025-03-03,859592.1647844997
2025-03-04,827221.8616797593
2025-03-05,852729.6605262947
2025-03-06,856096.1720491877
2025-03-07,861016.4581211084
2025-03-10,851693.8108269431
2025-03-11,860886.9769086892
2025-03-12,872022.36117672
2025-03-13,885617.888480711
2025-03-14,894422.6109252005
2025-03-15,890149.7309153748
2025-03-16,885229.444843454
